time,max_max_angle,min_max_angle,RIGHT_SHOULDER_std_dev,RIGHT_HIP_std_dev,RIGHT_KNEE_std_dev,RIGHT_ANKLE_std_dev,frailty_score,avg_duration
15.999016268938533,170.07050318203744,160.0604894265757,15.989516131421832,24.607110699538843,11.519540154608535,33.187925343569106,61.0,3.1998032537877066
14.495585210730093,167.93477039195153,161.14443331974448,9.974628958867445,20.883852785272193,14.21658467643104,24.827760105357683,61.1,2.8991170421460186
15.563771764292438,174.8585766618533,159.37724635417712,11.487463062063195,19.255071986317702,12.029956316155847,11.260615247655604,61.2,3.1127543528584876
14.03350947148924,168.68955773581425,160.11874011109904,13.114259799485245,19.667951124559043,8.681434069391646,11.01021939236167,61.3,2.8067018942978477
13.36118222519664,173.98817712045374,160.66773227929218,19.97506515290179,25.335192351538392,7.18335002455006,24.796372354062967,61.4,2.672236445039328
15.74314744335264,174.22666686665093,161.00615453845168,15.105076168970639,25.059983522329915,13.488054348532039,28.00430153480182,61.5,3.148629488670528
14.800445985111619,173.72919792055436,159.25805666310004,11.243731955293029,24.337832663817565,13.072782886112654,24.284901825181244,61.5,2.9600891970223238
12.057949328401753,171.39534341309624,160.7996830066999,15.602291124989332,22.06857048082209,7.98391619178126,26.679980120241307,61.6,2.4115898656803507
12.280405338567897,174.8248156087762,159.71824823388553,19.09565910704024,20.105256939244736,6.753746953686539,10.08753587414279,61.7,2.4560810677135794
13.97824538621771,171.21765105420684,160.7117285577095,21.328470120745095,19.691892517510354,12.971782867212536,16.814355050850022,61.8,2.795649077243542
12.272111919222597,168.3706244787234,158.18526299027278,12.273607916154507,19.584259154847786,7.432761656212103,23.576622590254903,61.9,2.4544223838445194
13.027735567383736,172.29289558098938,157.50384339969062,12.656114462834342,21.638284459004606,14.63818549960229,24.655194867878222,62.0,2.605547113476747
13.905254395486299,167.35976177708483,157.1421593193913,21.31311063680199,19.658618139924243,8.78397405110786,17.37197381441105,62.1,2.78105087909726
13.056723946852374,175.6441885349031,160.32560486085703,10.567426651643675,24.85746618461436,7.889100833227776,11.043369478905062,62.2,2.6113447893704747
14.810508036184679,178.9289463424237,157.8940413910851,14.649130498796517,23.458847709956533,18.0583064145825,30.180893101834005,62.3,2.962101607236936
15.887302071683395,167.81821992040008,157.17170233620146,19.053394035171678,24.283595904275767,10.527320629908107,12.477873899095883,62.4,3.177460414336679
15.67066572311197,172.80831934146462,158.31682511497976,17.194882694205486,22.744424214484123,8.99281100792092,12.982578587154883,62.5,3.134133144622394
14.452313868469897,179.88390443153378,157.77629249749816,19.140331172879232,20.3123487592933,10.03453490109283,23.31206238921505,62.6,2.8904627736939794
14.609197803582939,179.54206151744853,160.91601210544502,14.035744884171308,25.745215326507164,17.858114007893086,14.258421820148538,62.7,2.9218395607165877
13.797937062306948,174.3752174282928,159.0218178324127,12.699847961703801,24.82108404183399,17.21098599578184,11.518304755390925,62.8,2.7595874124613897
16.043360581601956,167.5331267900121,159.08655318233946,18.986535565395847,21.991487041091702,18.33006179197798,13.207842026175385,62.9,3.208672116320391
13.890658863633519,168.64417156379972,157.58433527628492,12.636245760785853,19.795218389661297,12.646874511707043,28.42099926681069,63.0,2.7781317727267036
15.207814729187284,170.24574391788005,157.48860572241082,18.194139330050035,22.102432316581464,7.161181598693823,29.964150936667554,63.1,3.0415629458374567
14.85099369306769,167.4276293899723,160.17690480554168,16.243517149258658,20.460203339493493,19.587687099656534,33.745995264846194,63.2,2.970198738613538
12.811290568063257,178.3162807156873,157.36862644807712,19.74600584520423,19.64427094876432,16.13950716302668,9.615701107679367,63.3,2.562258113612651
12.290399315564917,172.98675971083924,160.98345378397636,21.099466400257178,22.853194006610725,13.330263579625708,30.85616506060782,63.4,2.4580798631129834
14.687899705152805,169.6925641602701,158.8798079663884,16.939189611095664,20.022114612361975,9.484664858765473,25.973498211599825,63.5,2.937579941030561
13.013135037498106,170.18173454137903,160.42373472468861,19.666953002631466,22.152101180811606,17.907842138647215,14.490259394130991,63.6,2.6026270074996214
12.422232323162895,172.20163524617004,159.0525278542542,11.45045421700227,19.36933413768631,14.082291190014878,8.946210595000363,63.7,2.484446464632579
14.148087416416475,175.97509606371756,159.55978713960704,17.75195132016436,21.3930626443248,8.96937296919927,26.305948003415473,63.8,2.829617483283295
14.644396272137572,173.69137659435074,159.15132525443016,9.65848034973135,19.568593672015485,13.982031035316494,10.72474173649114,63.9,2.9288792544275144
12.779582009533545,175.8029977224372,157.9137818349341,23.041606154142787,20.680839018026603,8.431794732625404,21.299305026776864,64.0,2.555916401906709
13.375563020033448,176.51327239129031,161.19335293269958,15.038196635804937,22.788115720911193,11.956086472878813,17.158654647932995,64.1,2.6751126040066895
14.368343954779732,176.51984222272574,159.48701152692738,17.48385841191546,25.66875997096306,8.667114724609768,16.605124555552987,64.2,2.8736687909559464
12.437526715900628,172.1803894009003,158.60723045214624,21.398416256667005,25.386615089332413,16.921069905603737,19.991634612101805,64.3,2.4875053431801257
12.790107177563096,169.82926155541202,160.1848630054345,12.063672505783911,23.199519558222004,19.52645995527484,25.71223188050142,64.4,2.558021435512619
14.769020305071535,176.70966424445515,160.6269262565043,17.087326069799733,25.22837514135553,15.74023276353099,32.80694473311426,64.5,2.9538040610143073
12.585468534801802,174.71138885995396,157.13335299635065,22.22250425926386,21.16513900060652,8.644366076799972,25.432386908349006,64.6,2.5170937069603605
14.742368485019682,177.04369838328213,158.25578215943213,21.18719373478651,22.540181483250173,11.23397702280749,14.701496557499958,64.7,2.9484736970039362
12.76875825034758,169.58256413495099,158.27505686910686,15.172877593520056,22.760623491159894,8.944863070620897,8.93496756300891,64.8,2.5537516500695157
15.787772544800598,176.44544474467438,159.6976690799987,19.548172903215352,24.507147141021353,15.147356599145159,11.960052509858551,64.9,3.1575545089601196
12.189873991731272,175.44261193764947,159.944919032278,16.26954185030414,22.641363750278643,19.509089566576247,31.971024222779537,65.0,2.4379747983462545
13.471774699179063,167.8993989861823,158.53816182679438,19.927036826769836,25.371741899414555,17.946711167238952,26.317375669860095,65.1,2.6943549398358124
12.368678830559935,179.73711599628314,161.043733668691,16.22586687448746,24.407171702495727,8.715509494726398,15.238158738303214,65.2,2.4737357661119868
13.060186746087554,175.28336954615068,160.5612431292431,17.600277734325957,24.40460850777226,10.242387434750079,22.429201458458447,65.3,2.612037349217511
13.670567804081665,171.25938473933135,159.45789712066718,22.833346249451907,23.64083766182062,8.32291124946365,18.272441783617424,65.4,2.734113560816333
13.538718987794448,166.50669929221698,159.42605685026993,23.05116165657924,22.8272858862703,17.872432758520393,10.120651868982709,65.5,2.70774379755889
12.268153589609703,176.715724274974,157.9670475637308,11.910279402097045,19.177425313851302,18.33816831646737,13.280152071901899,65.6,2.4536307179219405
13.922025228796448,173.03963573086173,158.74697021717301,15.509825173650327,25.14722606719164,18.79910924136083,28.501648218263636,65.7,2.7844050457592897
13.9484829121442,169.91542047769448,160.03052125957282,11.426555466049297,22.371500884724284,9.227459284738869,28.602650899039666,65.8,2.78969658242884
14.14629916087394,174.3152070029119,158.46165806485232,16.607389779236364,21.874337386070273,13.069669397233625,22.26407993280787,65.9,2.829259832174788
14.485912399816812,177.18006879058052,158.57528388281713,11.714797468526873,19.34791510537954,17.73423946939179,15.448440349945757,66.0,2.8971824799633623
13.028573248767378,177.81112357556634,158.01951723819502,19.74859677404085,19.328882921141922,9.302437335623473,27.388863294286573,66.1,2.6057146497534758
13.239665011073646,174.90722483837,160.23443073977924,11.780267753531362,19.329031929195068,10.700832071737112,28.263462145492156,66.2,2.647933002214729
13.475610839164437,177.53205298673228,158.48544038300165,11.909531969128246,21.260283018642482,8.01851469952503,27.19455186656777,66.3,2.6951221678328876
12.459820325451517,172.6180493189176,158.06253452030677,18.017410269245932,24.883906768134313,6.782691881093841,25.389745419377213,66.4,2.491964065090303
15.842126041727743,173.55712884476304,157.56808666292568,20.735748006996786,21.402219669863168,10.419151534157976,32.19055467594181,66.5,3.168425208345549
13.000880300799105,172.19701111911567,160.53379625145686,20.981676119946137,25.611922252035367,7.555565065620029,27.718491712261645,66.6,2.600176060159821
14.202249667669498,178.13749842233636,157.83009684237396,16.68458586111249,25.841146390707678,12.296332349010411,14.339265184219663,66.7,2.8404499335338995
14.460217472660705,172.24370545675782,160.8813547308532,20.177363366853996,25.151127541420998,16.256137695366768,27.837778717113046,66.8,2.892043494532141
13.242626285260267,172.29826945282232,158.6321605182151,21.078349623442413,20.518498325574086,17.705338875952638,8.410843186997749,66.9,2.648525257052053
15.5679936723802,173.63209176414603,160.06499042300374,11.752572251793644,21.033966785329234,7.875255586188558,7.920948171371879,67.0,3.11359873447604
12.958012473088134,175.5465723299776,158.10143621822584,10.644386177369697,22.5598894098907,7.717971050158853,21.95271555811291,67.1,2.591602494617627
15.799249232642632,168.15758234802985,158.3771724712819,10.189760867694323,21.498694719525965,13.006770592520699,8.467335060770623,67.2,3.1598498465285263
13.663842564697278,174.07605476750408,158.1903739531064,13.841443675545712,20.787079285080978,13.752893666270683,9.108362334770051,67.3,2.7327685129394554
14.021027071741404,173.5239473708136,160.9528847864787,9.996956271415812,19.891940693027948,6.163923970033337,24.875392899810635,67.4,2.8042054143482806
13.73720358841068,177.9443750757629,158.97187544870997,21.97893893741882,23.943530696635328,17.302608171718322,25.725866178130996,67.5,2.747440717682136
15.337142777657425,174.60567869560674,160.7581228141384,13.125424326809824,24.21997382652408,15.15900200674021,8.154471746392543,67.6,3.067428555531485
13.340956073153983,172.10919076729886,160.27837964081658,22.458570322602004,24.689194432432274,13.626266722169827,31.051159280671772,67.7,2.6681912146307964
15.057385194210823,168.539512437214,159.9120116870009,15.928507378461006,20.09537734190829,17.974744374221515,17.958080156688645,67.8,3.0114770388421648
14.022199005383628,167.02748769639075,157.94129292852614,15.667256264283825,23.020516003812464,10.802010406185843,27.064865121379604,67.9,2.8044398010767257
13.894079106465114,169.76245159780927,161.2429110844439,20.807917632903102,22.70544241085179,13.1019652836918,22.667228728866103,68.0,2.7788158212930227
14.841742578605341,175.88814428975263,157.11968267217873,17.11893859260948,24.197819770255556,8.226071932336357,26.872356222890545,68.1,2.9683485157210683
14.000383124586993,177.75093342731006,159.04582927329702,13.02677547170892,25.461686222164563,9.830669800736768,21.38114375718708,68.2,2.8000766249173985
15.162180640156972,168.81161084423766,157.64378672267003,14.408067345843467,22.065435022463443,15.551283987886467,28.767351729684144,68.3,3.0324361280313945
13.577456072788989,175.44797353968988,157.33212637654862,17.006521147839496,20.218792339386184,17.482405724814967,16.14333865129917,68.4,2.715491214557798
15.418448095371247,173.54234934567128,160.09223968812677,13.795305489042306,24.424707240529223,16.514234044016803,17.593289302768458,68.5,3.0836896190742493
13.745642918098994,173.59613184851028,157.82024647202994,11.527717771249577,19.42092840853472,12.838597858753069,21.732021884434943,68.6,2.749128583619799
13.019480354421978,168.54961360543987,158.7488983658051,14.597102740251394,22.97946797880172,9.275161495633846,32.798821767587306,68.7,2.6038960708843955
14.386930742319604,173.24345076836627,158.7995614789199,10.043454104061626,21.42386876409168,12.361422926307032,20.79599664969064,68.8,2.8773861484639207
12.612659076494255,176.73397540900618,158.61542558224806,16.746699153362872,20.858568232460335,17.046498689301274,12.31561655356727,68.9,2.522531815298851
14.140080973068459,171.38604423915126,157.34191024696062,21.576227683891993,20.067665365291276,7.677283230365939,30.33867621587766,69.0,2.8280161946136917
15.885290530454188,174.03688902866563,157.76061764475546,13.663009993594656,24.348596116211958,13.578719755684592,8.369251293188295,69.1,3.1770581060908376
13.45357464746168,177.68539718862235,159.6170753244583,14.005843044912607,22.621968488782024,15.660540861904838,10.377728303935815,69.2,2.6907149294923363
14.903713555165634,179.65735672852625,160.38110281678362,21.405608568072218,19.2784051585095,11.096086192702051,9.114907100035044,69.3,2.980742711033127
15.797983185543043,174.66020290309328,159.0724332540067,14.49234072722924,19.31546182031276,18.618390005547106,18.91001954330958,69.4,3.1595966371086086
13.771044465492373,178.91444720286137,160.85093347493938,13.937634151065879,25.071794116915317,12.199155917408547,31.257282548491197,69.5,2.7542088930984745
13.916912723053674,174.95378010166803,158.33504315681617,18.5214204416816,22.468923365166326,18.325634339371543,28.456525370096948,69.6,2.7833825446107348
12.423376492298592,166.55431749189376,157.9068408016007,14.604606808665093,22.1218519487574,16.21667708231815,32.30940874003013,69.7,2.4846752984597185
12.808684433001725,175.74601899256297,159.92278395809453,21.740056473435278,24.473486001890898,18.095420206598796,9.962444181386399,69.8,2.561736886600345
12.170954703184904,174.31156390141254,157.7158944600274,16.962756946487538,23.38230063529079,9.93662515296048,22.770911837806757,69.9,2.434190940636981
12.605543189947333,174.7048531466905,159.02383844298956,14.26555734279055,23.159169907364504,14.444993747841949,8.513164795615825,70.0,2.5211086379894665
12.906719010175035,169.63820142316726,161.08492224934426,13.109094634982569,23.2619293176664,12.324647009465368,25.170709391853574,70.1,2.581343802035007
14.553472603773688,168.74250212943107,157.36212445536643,18.99392400382471,23.82559500593605,9.891591358657571,16.640696407610214,70.2,2.9106945207547374
15.431299459968129,167.83373651320903,159.58607815248806,19.654476307111587,20.99433062770222,9.595293923642696,19.3472231506149,70.3,3.0862598919936257
15.14807519873733,175.0415887136876,157.49787276414816,19.282295095900974,21.377189924420954,6.511467939046766,27.35769864885422,70.4,3.029615039747466
14.978699157538713,175.86781625738362,157.77119408486078,13.27103220554289,22.163744212622454,11.212996240376828,10.94295611069765,70.5,2.9957398315077426
15.184148950100097,169.5316065505941,159.8159430794657,19.653850943064082,24.42484923720007,18.243858611392643,18.2072385862297,70.6,3.036829790020019
13.606451387955286,173.40811954468845,159.897900598754,13.37381862505985,24.12554149723006,10.295454608961867,9.141133205943827,70.7,2.721290277591057
14.750558845031367,173.320664891111,158.3799456497216,17.947631199873598,22.847242406295123,13.906148231889723,21.69265341278489,70.8,2.9501117690062735
13.817939457561458,172.45245721437823,157.89843478759525,14.839630431862172,20.298908591074415,11.91467260215835,19.601129951455935,70.9,2.763587891512292
12.697069945466758,173.53441530936777,157.3050949840233,23.021301729759095,24.990423784363976,12.735787415294162,11.139160975632981,71.0,2.539413989093352
12.51825933232913,178.08720923102032,159.7523036353572,15.913099779477907,19.214232402687188,9.825741240416964,27.626450127911884,71.1,2.503651866465826
13.169874508646563,166.89921827964,159.0395198397574,12.648428145941244,23.856082665299112,7.113119334014385,23.243756832464182,71.2,2.633974901729313
14.759316943630129,169.2847490177149,157.92617990117856,18.216578189464066,23.144693658372006,10.52514080919182,10.40676068977072,71.3,2.951863388726026
13.906581475563828,176.11926780862407,159.6917011661639,14.369334470269143,23.756181449892786,10.778425509410585,27.987081454257968,71.4,2.7813162951127657
13.0236923772402,167.89442775601336,158.2536873679749,14.462538174752915,22.617109700896318,13.233772469273347,10.230787886581773,71.5,2.6047384754480403
14.669876951809279,174.6771667906788,157.7814181728673,22.072061572832823,21.101833205054973,16.683868611625822,21.53630078689084,71.6,2.933975390361856
13.165557140095752,169.41398858306582,160.71347118034058,22.75322600309642,22.832799870396812,13.650909784030304,29.82123145040356,71.7,2.6331114280191503
12.1929209740842,172.7325382493731,160.56276328505584,22.33199623003459,23.80279349265647,13.947342707614638,28.178749041424428,71.8,2.43858419481684
13.558070475730714,174.06106742357665,158.2381143658654,18.85078693485916,22.36667698245292,18.875593490382382,24.52376684431719,71.9,2.711614095146143
12.463522321140237,176.4213307693824,160.71724370169667,14.786650997173291,24.722463131690475,19.443392618918413,13.720578699350444,72.0,2.4927044642280474
13.047866987120834,173.78251054049483,159.71140141673905,16.670074060783026,25.13820536746396,16.83699419957643,9.529332620396037,72.1,2.6095733974241666
14.129028200202729,175.19165977180816,158.574130476102,17.76645675396409,24.95809623675788,13.92530507942238,32.81259532958897,72.2,2.825805640040546
16.04678382750398,169.52513602748058,159.73120897990464,15.644909888570382,21.371112277623943,6.367480599336692,24.02093675862968,72.3,3.2093567655007957
15.216999415198895,168.03089420832615,160.18691363970115,21.583150724170423,19.299690951626133,14.671491026141421,25.692769012167535,72.4,3.043399883039779
14.364852310718538,166.9532050136208,159.31096682016894,20.735122635618307,25.41454310624743,16.778331729704597,25.336698531844114,72.5,2.8729704621437078
12.25187869038534,169.13908789409268,160.88544374756506,13.863499707810055,24.576585292787858,16.021356897891263,12.453482350923107,72.5,2.450375738077068
13.92537884228939,176.24616624065808,158.83298269405535,21.56001935823111,25.327545020315963,19.682359472932266,12.449468344984691,72.6,2.785075768457878
13.887393296197754,176.26837040224694,159.26058933348872,17.930695650239368,24.09447612714454,15.464350311752508,14.28354692316591,72.7,2.777478659239551
13.402655694085428,178.2156106803866,157.4861553281658,13.121220211393013,23.12690084759459,12.79814063278145,20.088264657884277,72.8,2.6805311388170856
14.730824626548,173.91729536921048,158.1457829885022,22.716850404220995,22.44057154993838,11.410363959664949,12.702503934771915,72.9,2.9461649253096
13.550581142381287,167.63661974233597,158.43383981688928,10.979016897983483,23.81795054332087,12.943498750135971,25.808676766513795,73.0,2.710116228476257
14.265647398332673,172.03147015206417,157.75461544807294,18.15356756577885,19.924096442950436,6.984961123168445,20.96510232973288,73.1,2.8531294796665345
12.42394394835549,179.72762820603373,157.62915488986658,18.90591926431558,25.256017102379055,18.148067369437076,9.494054782267085,73.2,2.484788789671098
14.179225408978766,168.8328049354004,160.43872950146357,19.824613111249576,25.253371989801686,11.273443875041156,10.674362781712297,73.3,2.8358450817957532
13.110967941064215,176.80163260096242,157.76237435625433,12.097215826939067,22.83479842032485,9.742836025610028,27.573327912261316,73.4,2.622193588212843
15.866844655334681,169.48849595128388,159.4575376671418,14.120614181215581,19.6751867810272,9.03935917380639,13.779122289325908,73.5,3.1733689310669364
15.288587281579565,174.05824979590096,157.7944447911585,19.292226873139963,20.17055813272297,6.856493162029033,25.349629554396124,73.6,3.057717456315913
15.861625038283941,168.0953146749403,158.80081636396847,10.274086955158195,25.087307231399596,19.713195875281826,32.264877785083414,73.7,3.1723250076567884
15.640039609422203,176.13306080333612,158.78901457313845,14.893390101107988,23.204243996210963,7.826583513982846,21.17784782275468,73.8,3.1280079218844405
15.13532727332443,179.20801206883388,159.6253627139361,21.571723635594275,20.643382447277613,11.410806004740927,10.986795365042893,73.9,3.027065454664886
15.154061099139332,168.59548444142487,158.12503198850965,19.024691054267713,24.417890476836558,9.134091736333943,26.52074759039807,74.0,3.030812219827866
15.572335899735616,176.85653022569468,158.89037054437662,17.566327009573133,23.55403069074962,12.753129596299498,25.909286206276782,74.1,3.1144671799471233
12.605276164180395,167.40418934320198,159.69824778785767,20.517952640279695,25.91652397755848,17.851678597084124,33.57760024542854,74.2,2.521055232836079
15.456635748737439,176.8035897842988,161.074823385662,20.384006236905428,21.516249935713798,14.117868991766507,25.72307942941802,74.3,3.091327149747488
14.26772717891355,175.53690881233945,158.76681874387924,23.12723818432084,20.5905998671125,19.483562862519122,25.880548449178676,74.4,2.85354543578271
15.592121066346465,171.19258611704274,159.3780646676469,21.16965266779847,25.8686630697327,14.49313698441366,12.840833846457224,74.5,3.118424213269293
13.527455782811632,174.43013722745727,157.20173648374384,21.150024203925813,22.47684849232162,19.201884354358757,20.002914695862486,74.6,2.7054911565623265
14.606228912683719,176.5300708895767,160.04567293422946,13.59938620926511,22.339022297010782,9.125000411573716,28.685638120228756,74.7,2.9212457825367437
15.960462459196972,169.42947475625743,159.72912626076692,14.170554925196985,19.84016438665226,6.477110104122592,13.2596741424014,74.8,3.1920924918393943
13.381059744762835,177.53021383651762,159.42463302617733,19.14721679574489,24.62147357442698,12.386941184364481,8.37276286945194,74.9,2.676211948952567
13.368545232802836,170.03191497001762,159.77752864942792,17.39912518828857,20.801425130465198,13.04312970455541,8.147284856875633,75.0,2.673709046560567
13.814446111236665,174.71914259127897,157.14299470206595,10.000057184251592,19.755042531462436,11.118709300987742,33.142096296157,75.1,2.762889222247333
15.764789811065022,177.76697260502328,158.63830369602732,21.47909618839457,25.257748653729045,10.535816724919558,14.75870945035794,75.2,3.152957962213004
15.643667749789817,179.39365120663427,160.58900688444984,18.668390027260852,23.973371885714656,16.762691930766803,12.445266452215474,75.3,3.128733549957963
12.738165378883881,178.16572841177026,158.61429173115494,14.10997775871125,20.716941461671688,18.247411555051897,28.883987759074326,75.4,2.5476330757767762
12.354398863122782,174.46655164488408,159.58550740318705,13.318408043288699,20.871078184830743,17.83977493982148,14.786074135730516,75.5,2.4708797726245564
12.010602828377003,173.13700492180655,157.2848038457946,21.96286699936617,19.99780090137579,17.582880964925845,11.080312861130174,75.6,2.4021205656754008
13.865785759579213,170.46627523016036,161.1245146921771,19.1516671425164,25.5043765081392,18.221660637591388,10.347463850300647,75.7,2.7731571519158424
13.145502150405953,174.63164775517353,158.52803765263639,15.148083126630844,23.33849666465532,16.876555215903352,14.547928137555227,75.8,2.6291004300811904
12.507350639012008,171.26238030113657,158.52737015532207,15.463678447264947,22.776670427616907,8.594144985536722,28.482580404895284,75.9,2.501470127802402
12.660437667203428,166.65683380078386,157.41273124385273,10.198440720264038,24.92002546025657,10.414849051704799,16.7727628194065,76.0,2.5320875334406856
12.934879057692397,179.40367418937518,159.19112726939417,13.069792817825437,20.304772742109467,14.31705455994296,25.622716168483773,76.1,2.5869758115384793
14.767187828277795,174.57227745415878,159.02852742647158,17.904553644201677,19.942469305764355,15.554914549699134,7.65109581636623,76.2,2.953437565655559
14.284050393776969,167.3918844616605,157.59799943620035,17.72338036115068,24.04064644103173,18.419072920733615,14.098816711836509,76.3,2.8568100787553936
12.423764473706774,170.34409976357142,161.10077088001586,17.95991131936367,24.52229025773512,16.610065079129665,23.788176806532412,76.4,2.4847528947413546
12.932561172673086,177.7873538334334,157.356098644623,10.928922772398787,23.650581044760774,10.467653545050268,30.475046601778338,76.5,2.5865122345346174
14.660736552491935,176.79148151848904,160.72080796965048,19.53786225660574,19.523803172125294,10.46639885731298,21.717729782711224,76.6,2.932147310498387
15.468846481265462,172.62064935116112,158.18181751684725,15.880002222203697,22.97110800529522,17.902535511790585,24.79878732786462,76.7,3.0937692962530923
16.043327214691935,176.75613734071658,158.86488219501481,14.50333252991377,20.789733985225556,6.791925634272609,21.444156164421365,76.8,3.208665442938387
15.933479879544507,179.25238816945338,157.02325527258108,20.202928233162055,25.93573513149118,6.412248874654881,30.565673422981348,76.9,3.1866959759089015
15.66784129687095,174.53126007939957,160.87182280346414,10.685023691151171,24.640414928109085,18.308738258668274,12.968122410706822,77.0,3.13356825937419
13.500382078423124,170.38401458598108,157.78983892764265,16.171643171027824,22.829056560955216,14.194089242652908,23.504746013809413,77.1,2.7000764156846246
16.04174042314291,177.26234985404147,159.93124552181447,11.283485230892229,22.49988298630521,6.893878168817157,28.22885876905703,77.2,3.2083480846285823
12.823052411930284,168.14357849025598,157.70707130554115,16.16610791422881,25.12155173257157,12.201254573377648,17.958865330009047,77.3,2.564610482386057
14.029923115335437,173.84180131813585,159.8670933370051,22.09883557014119,22.705943147807584,12.5470579889552,29.15940824105121,77.4,2.8059846230670873
13.163479840877029,175.777133033008,159.7716382806411,17.89479890347122,19.81213482478262,16.32951797865787,16.958306835485672,77.5,2.6326959681754056
13.717822533447682,169.3743900939013,161.0111837379918,16.322405002789676,23.745545948395453,13.923466394310267,11.170002818157833,77.6,2.7435645066895367
13.165588748249984,175.16386029428955,158.47824995064613,16.484680907959124,21.28946575420736,9.200565403341642,25.833412806713483,77.7,2.6331177496499967
12.816975841177522,170.46545745865163,158.9532393835993,17.622365757387712,21.77182123798042,16.33279085323297,32.12464287278668,77.8,2.5633951682355045
14.179720495971155,170.07183695355215,158.36027523127385,20.155553943737644,24.033901477604502,16.183180482952935,29.746023304461307,77.9,2.835944099194231
15.695666507957823,171.13616291077687,160.59893114502069,16.64437543276287,25.506015649946267,10.934929918049463,26.30131623772782,78.0,3.1391333015915643
13.726045262489,166.73063627721135,161.12161713558706,17.202844207838766,24.970597312809016,15.272905023569226,22.31894167525993,78.1,2.7452090524978
14.359070948037397,172.97630685626964,160.57226339862441,21.848936689009015,22.775001342878653,17.49292843544641,19.295466517024494,78.2,2.8718141896074796
14.996351397980554,171.0513522480667,158.02862030642837,14.715596671623853,25.315230310573188,17.841882829449005,27.804840623946934,78.3,2.999270279596111
13.09332252446056,173.44394726219338,158.7914695076861,22.026266508835267,24.28863033062034,8.846569902311094,31.406504636273485,78.4,2.618664504892112
13.98988669246508,176.19182772168048,157.78966972998646,18.08510537386244,21.474196059078587,18.148010986690114,22.27334010580404,78.5,2.7979773384930158
13.397186425706499,175.28643653636726,158.22391685365167,19.243527308231645,24.836251977850452,13.713492572385341,21.157903898199475,78.6,2.6794372851413
13.967295005340029,178.01009792211528,159.43986575307642,15.520817425174446,23.560584707925155,6.236441730716817,17.10348784936211,78.7,2.7934590010680056
15.091513923961179,176.9828119887785,158.9463708885471,22.64971444115519,19.28950586785338,10.73405230129951,28.041090340829424,78.8,3.018302784792236
12.747625778732587,171.86493512206442,160.84279232520922,14.979647065040943,25.36363977191389,19.527242511257068,28.27765770324094,78.9,2.5495251557465175
12.657775578438256,167.26580903364072,159.69642508518015,19.724623149516063,23.09031714192372,11.464290839448005,12.253496729767052,79.0,2.5315551156876515
13.063525661932749,175.41262181404562,157.55646504409867,21.448920220412376,22.071102472124597,12.942748331839715,31.6549019405848,79.1,2.6127051323865498
12.192487534648958,168.8180580591886,159.4743093021607,9.834739710053714,21.475565461278773,9.099008125546508,12.347873115366863,79.2,2.4384975069297914
13.2494823826513,167.00986217596065,157.20278703015208,10.506136889328374,25.964977554922157,12.5004494276299,22.871238825160958,79.3,2.6498964765302597
12.57822352845764,179.64524559873283,157.18924299547734,19.16931846533287,25.818660747144058,7.503808478270477,22.443513583190505,79.4,2.515644705691528
12.133549373376436,167.3055875532907,157.094085284142,17.360178134657307,23.320633185722425,6.760832083116308,25.5026718447479,79.5,2.426709874675287
12.961046239041405,179.07730300164397,157.35285586424567,17.931796331552665,24.04722135180844,12.495965725950647,26.148365628001613,79.6,2.592209247808281
15.418752847772819,173.14595550307448,157.69832037030218,18.739320551377176,25.499109458642604,16.913214184388664,12.763791108923744,79.7,3.0837505695545637
13.180178597517306,175.07868920288792,158.46300680679275,20.77414332512803,20.670103211074128,6.62207149924382,32.8286812710612,79.8,2.6360357195034614
13.617896262292597,176.57168373075254,161.0212781150485,17.230270750843328,24.30551061241261,9.456574350925871,20.972217650421,79.9,2.7235792524585194
13.70529632193853,171.35540496701105,158.0589356337528,12.805042128434799,20.649258437862343,17.958343659955293,31.086596430645727,80.0,2.741059264387706
14.040641189312906,177.699485016354,157.49830936613796,21.530143812081654,19.415853967549616,13.898880350989277,29.697366382312957,80.1,2.808128237862581
13.057373869054786,172.707372556307,159.23527220264262,19.117722096627396,20.244965335476643,15.634084187627284,28.428663692360143,80.2,2.611474773810957
15.149809568892275,176.58312682984592,159.14803090195238,11.295914902269086,23.419958354109248,15.09113293041246,20.851327722652904,80.3,3.029961913778455
12.37209685341604,173.39286805485148,159.2605647790236,18.53079515781876,20.169125685032345,6.656763873267806,31.87757208277881,80.4,2.474419370683208
12.096217990971589,178.14424795644553,159.24894781808928,10.344539216365527,20.012802716282255,11.226085141415249,31.67950832120117,80.5,2.419243598194318
15.260316640145831,176.29551837447008,158.20723780386888,16.81701650176167,22.203580552911724,18.963139693352357,7.623639727458095,80.6,3.052063328029166
14.645210150298674,178.44716927016012,160.68553388663054,12.285579437526652,21.122144150833144,14.481486967388268,29.12537018177369,80.7,2.9290420300597346
14.447812779329759,177.44813844612946,160.25650566272748,12.313660309853086,23.627836052922422,12.269467659567042,8.822433380274633,80.8,2.8895625558659517
13.171530113215093,171.87358989932935,159.22467368567817,10.335349393861952,21.350404374256236,12.112182458253232,25.144019772459586,80.9,2.6343060226430186
14.015114772355487,174.7458779740684,157.3638653851181,17.24157725373187,20.670632418403734,10.706743682557,17.149298472075042,81.0,2.803022954471097
