,average_speed,average_stride_length,RIGHT_SHOULDER_std_dev,RIGHT_HIP_std_dev,RIGHT_KNEE_std_dev,RIGHT_ANKLE_std_dev,frailty_score
770,55.740373407470884,51.85348279768454,13.64490665308188,16.560129917813303,14.878664046342685,29.01228746867401,77.3
771,43.055384310529966,47.26316485309524,22.49858310774573,20.02076793177609,20.064486719846997,25.6046389892555,77.4
772,47.50401310873134,49.56138526950893,7.966689091534702,40.44532284663544,29.396212135628645,30.274964161143117,77.5
773,91.66283911506869,52.96286408174836,38.852963612537486,16.829906965858378,33.241341634160285,29.969197889093998,77.6
774,40.813176365504404,36.44333284620448,19.526757718280976,50.96724949563575,34.98351242803484,23.602136369558124,77.7
775,99.4605563283424,50.984141229588076,26.228154967937964,45.28054286143837,9.740360263603735,33.54132022744006,77.8
776,40.30193736346355,35.548344117098836,4.311687134366643,38.09652936443694,32.39274099419725,32.250450982137295,77.9
777,81.15298624060168,52.29063723452705,19.956580951744666,54.903449381825055,42.38982673940539,30.553559761706424,78.0
778,76.22575093384235,30.684301244582493,10.167817428253846,40.841233315653504,14.26631223215313,33.64014165479611,78.1
779,92.24328358338039,40.19896463507879,32.60595068183447,51.82004057153909,20.283337554206767,20.950169986438986,78.2
780,62.02171516202289,34.37088915711976,25.819743513920194,19.71168951633321,8.943229556025104,30.156948061034573,78.3
781,88.47609076881592,44.6610837127265,22.936973815336472,18.23178443423169,9.013179714751201,20.270975820864503,78.4
782,44.05881960127653,46.74404417908682,13.956162961123852,26.568453076810023,48.88208034924902,28.43098023459207,78.5
783,78.26456830717193,44.93038329043709,11.710371335991066,31.99028998038399,5.646591666817065,30.54866660882465,78.6
784,39.1035783400308,54.841292023835535,37.5552589378136,10.632606285666736,20.94536337493678,29.495445599527475,78.7
785,57.80772070080021,44.77950227543158,32.54478494972838,54.526209173765956,45.6817860963894,26.79918331854415,78.8
786,80.74890235814063,47.99589428663567,3.470651848137145,25.388554047265792,20.566814651671535,29.294833680664734,78.9
787,88.51271337277961,41.909222808478134,14.62169814307244,18.940721647926278,43.50548107812771,32.950339488511815,79.0
788,54.58553862223927,38.20536148730809,31.494988293872073,10.3055973227127,36.064969272416626,30.944702334682844,79.1
789,96.71668490245337,39.11997648882799,23.378677512615425,32.26659701490781,39.8387761550082,23.964624826719696,79.2
790,57.01459807117392,53.33428015828155,31.998947374718792,21.342722357495035,16.504233988949935,27.767584491203547,79.3
791,92.48544785209154,53.05241917746915,11.950394178095419,14.223558935393388,43.581153891531656,33.41214963863576,79.4
792,85.9727004360531,40.40362698751443,11.960485981126194,37.64550157225502,40.08140267568451,33.47927768655216,79.5
793,38.4914358361656,46.85308653029341,22.661871680384092,31.672850516853188,18.88583175536774,28.93945588274228,79.6
794,99.16309129213617,31.151751505841293,16.269087354070233,15.630324351002091,32.86104203419421,30.987122791559184,79.7
795,58.32065087739535,40.509080139371676,28.3634847848919,16.297166359283572,47.96553937506546,24.21361350392712,79.8
796,78.54455211272824,49.30425136460651,34.329832274165454,30.28928548558428,21.81185007272422,34.130133690422056,79.9
797,33.79418935291001,45.83081528831042,38.17430566479098,54.09464133337281,32.499821393450546,28.25028079170582,80.0
798,39.9363963592608,44.518408339454155,10.430542834275387,22.549988925085692,18.49360123583663,24.017189904164944,80.1
799,49.243330033773326,47.67989252634274,17.773649922959912,32.58994149523844,20.268382926964684,22.253168087126873,80.2
800,53.43610652618823,31.409049801524382,35.17786109367511,26.408032364750667,18.95112228428209,33.37169368242638,80.3
801,76.61696229232695,38.19877951294858,32.11911915179138,14.137495762251127,46.05290115523346,32.89532267793191,80.4
802,49.603035589473954,44.09655565373663,31.486945837761745,31.598997838435793,30.839123837828378,27.028364082121428,80.5
803,66.01520768261739,44.38243578851588,28.416026754819896,51.929574591871,19.704046819239068,33.482979273571765,80.6
804,95.11861221077098,41.2754459297504,32.80838387315928,10.600009591323438,32.319505739415575,34.00125028099723,80.7
805,79.42338844901818,53.926096311831685,36.31275891023749,46.04650078874715,33.19904545421756,34.446615884947676,80.8
806,77.05251124751751,36.561647886511196,8.584220921187143,25.537332469571396,10.164588007317702,24.388165513496826,80.9
807,80.36401626074004,52.42698032624461,17.414338851451987,36.31229963650481,38.113292023626094,31.25781296950937,81.0
808,63.98050829181975,32.95355192357255,33.815261871585655,16.725608706781244,32.236404856121894,25.273580200034203,81.1
809,68.26721296957317,54.42777777828117,32.14876573267509,53.0352279906365,44.578509022380544,33.42757293445443,81.2
810,54.917650467009445,41.518512176895634,28.527248236813225,17.98778422699349,36.00578772962041,29.623019163615915,81.3
811,48.689858523199455,31.24358628830696,21.466896451227324,41.18811345125123,30.876544130893464,20.216607770344986,81.4
812,97.69642714209836,43.23350171475662,37.272075159356135,49.822156137698755,17.397558851242998,27.189693042383517,81.5
813,57.20322698975677,45.1039455194878,24.748724324324957,21.920826314070304,12.660829103222351,28.29521934218731,81.6
814,53.456349657397254,31.511514994922898,7.728114477032172,27.474771221933345,34.53505261694558,31.29709972241114,81.7
815,95.01259885866014,46.423127273777375,30.095551779089043,31.822154738081842,6.53428619825323,21.209190822770644,81.8
816,37.47571621998883,34.484105272430654,9.378179460671852,53.67420222602945,8.905789562401209,32.46449243460052,81.9
817,54.20842080716228,36.404277944379395,19.398437920004017,30.466692589570876,35.20288406820309,25.355961514715872,82.0
818,71.03311611028072,44.359371928898085,28.924877294461137,40.19771797824678,16.728096014791852,27.187642470902794,82.1
819,89.15266216190815,33.06568012856411,16.763922183647022,32.84820070415899,27.592831292920966,25.432200412440274,82.2
820,46.18496209373458,45.74597590570145,6.48787342656942,33.29206284493339,18.081213809216873,22.466159183912414,82.3
821,43.558019571657546,39.55925996760449,7.383197481476419,14.96983606346847,47.82045926113218,27.392165891062334,82.4
822,60.2574619965964,31.00518265940026,39.47714150107886,24.830473528698462,20.541444888891053,32.65306154349868,82.5
823,51.21864951118596,53.18101435147996,15.489842808385577,50.21495138606838,47.28102468154045,34.50285912222603,82.6
824,93.76898726807373,50.57682666138608,19.550503313010964,41.938915913260395,48.31265699593951,33.83361839352874,82.7
825,98.0791759434311,35.87969508529122,32.229468090977846,42.40583730241832,15.13331894634836,23.003473511343998,82.8
826,89.5322456746162,35.997277624430374,34.06820547856227,26.34189204444062,23.926185299760668,22.026536133536876,82.9
827,54.06845153519463,49.53980615438878,8.576470247655909,27.35516277835785,19.22223451119986,28.406237670930317,83.0
828,84.31495772343433,49.50661650626449,7.522822094201514,49.76183950196715,13.85902926671097,24.33479453585067,83.1
829,45.36628112551154,34.00146884379613,12.959850295240171,25.26318907938434,38.33379069331011,24.219850802025256,83.2
830,38.1522209447307,53.020090544101485,38.0266657736629,18.25005197429026,32.05404926475677,22.506234250001295,83.3
831,63.033327813125894,46.62462785943933,27.67318338709873,43.04038495535312,16.06521773394783,32.313929737422484,83.4
832,89.01261704082587,50.61147633258748,33.869177271498316,40.808501561013934,34.702206102748306,26.788961464285475,83.5
833,59.793439624233834,29.85386011258589,32.042677109098406,45.83784773753551,20.695717409178776,33.73530283035488,83.5
834,62.51732476638785,40.1401430665433,23.653923960114028,16.796821447037452,33.86346564416832,28.399324088529454,83.6
835,52.20836107362781,30.035513128802094,13.955435335980367,41.35619545990582,16.271275626847057,26.76968365779445,83.7
836,98.5960675739547,31.44915900938914,10.196628330976045,36.56215412380331,5.577659486574857,24.247321210817795,83.8
837,80.95433095970395,53.315451720458306,38.55097467857316,12.110516122172,26.329132131284616,19.729599155756556,83.9
838,87.95461502972414,45.843013956832955,7.198124420098333,36.2972082334462,45.89026096763302,22.316597305660522,84.0
839,64.3544807447127,33.42250938685841,20.814263154928504,18.986439445439473,15.498250154762683,21.488557819956185,84.1
840,54.4985713781003,47.4073809316195,10.579087856162468,44.876151761507565,25.001970550982772,32.419011660870396,84.2
841,98.69830813457294,50.78206362790011,35.094479376081544,14.64056049783732,22.32921919909486,31.490054814547236,84.3
842,88.8219370790084,38.65271104474859,9.523937531955907,14.474996584254392,40.72137528506317,24.39923736887101,84.4
843,84.87974215770089,35.96622747087879,9.584566713432105,22.046148547446176,10.310833613285899,28.16079238814278,84.5
844,35.70610705864877,52.42458507766347,9.181311104093325,18.87831346915059,25.029395024870635,28.850874096701517,84.6
845,61.654190967900796,44.017288692713464,21.138561861182854,50.01360944778834,36.02761124946606,30.612734819221807,84.7
846,51.61611706123058,40.40793604821994,4.873767940347637,12.517126722601628,20.81471134587931,23.891202507308712,84.8
847,56.43191106637207,32.655322552781875,18.7530848938645,15.763660004992124,25.308360108618768,31.538552337772305,84.9
848,88.25114659657355,55.401622817619575,38.1867395827606,44.81432193299322,23.476277937083815,21.60989365320111,85.0
849,75.6312110807013,43.98905994732274,7.944044892699164,35.382670872141205,8.128224615015963,23.903392910330247,85.1
850,37.89307105689732,31.573602214058575,17.51230293335543,37.97192606733834,49.65494164607246,30.0929824145947,85.2
851,41.40919076789596,36.476677319559315,14.949117834345886,21.83173587243723,27.6511452262692,22.618804765757154,85.3
852,84.51931553903871,55.90057143403068,20.491597827084494,16.128614943667372,44.03199143603979,29.96828180896339,85.4
853,60.471466847200645,49.232804849036484,4.747437378219529,30.2215316783035,31.706012218924855,23.474297223089252,85.5
854,38.068848797183065,39.4406410888009,4.404075426625647,49.44761972217378,11.499759136699545,33.2967361870536,85.6
855,80.60188105282589,40.043127879869324,26.848107278273762,10.098168694128377,15.392235713517,34.30359336005312,85.7
856,57.763862144279614,40.06466426429813,25.213523168990676,42.28828093641502,42.347161355478576,26.15353901685981,85.8
857,51.04984685538208,55.37836876840068,38.48952399463839,50.0494160264608,8.035605347172762,26.87221134516232,85.9
858,33.88107234968966,30.300515684849778,25.374666465972194,36.525575235836946,15.985257022715196,33.54214539209546,86.0
859,89.4768212528228,35.26076694128356,10.12828736651036,16.259814183539145,27.142233458827086,23.669489689181255,86.1
860,34.43481987777504,50.56331792364972,14.878523776808809,36.19769195382361,33.80391498606882,22.059220419309316,86.2
861,69.33717223721548,35.35019732709908,33.83650200520677,15.697512990206977,44.761484943400745,24.442386446003486,86.3
862,62.91439478401107,52.211799758606055,2.3596178518268047,15.132843988230578,13.486543737913301,27.842339391964614,86.4
863,41.41229046986909,35.81326949193226,30.457941779904193,17.72228061038361,48.39308141428869,32.312321890920735,86.5
864,88.19641996616538,41.810060634470524,16.27408730450887,14.56554510193628,27.923289151783464,29.601783969694452,86.6
865,40.457196122478486,35.37653248113433,38.61404779915435,48.31929578266429,25.851050661010635,19.7295170505281,86.7
866,70.58183698355565,41.069749168053086,35.695392704335035,11.343597813368145,21.35102405057851,24.059802883373955,86.8
867,61.57699182290311,32.17475392283983,23.663174296677,40.694221800547204,9.353001701883443,33.089861994383114,86.9
868,42.52168375059422,53.35168731778649,19.624229423779894,15.83053314874588,14.531619715891601,20.37342446808871,87.0
869,44.358708275164126,54.165598566056936,18.793867023339107,25.129724389240764,8.358694608922471,30.619128272822806,87.1
870,50.44707012587375,46.01279003271457,28.78680443841353,18.81597919059929,21.17299399837643,29.945036561464587,87.2
871,78.85310040438938,40.64545985461785,31.969654784078404,53.623686735568256,40.29525015503856,24.554834649764455,87.3
872,55.39496636017305,41.34544255139799,3.4472955448057916,46.42039871530893,9.060032428853258,28.007798212331792,87.4
873,79.6913870856329,48.94844195965387,5.324365825366558,10.19447304824186,40.53213802524005,33.50692536395175,87.5
874,50.45596006281486,46.68770263860381,32.084900249153094,48.8138198295728,13.959159786682054,33.3097305476421,87.6
875,54.6651721910961,53.78671765835328,26.10705019010845,13.088051647003745,43.172727773379506,30.999181344279812,87.7
876,70.62343309033947,29.637804746189563,19.067297439327415,52.422760355567114,7.1155368687990626,23.398875704070445,87.8
877,77.55704823138251,36.09658655763681,28.53537418071662,10.383975900601683,34.27103549840133,21.357016686757646,87.9
878,68.42311723730826,47.51488228606022,39.070227319254826,27.78526544716113,43.779579366838036,20.101811671959055,88.0
879,76.82368445512498,55.85722352742107,39.05028772587208,11.927092976335883,18.66833696786086,24.064371327854538,88.1
880,56.82558022789414,34.895357356359085,25.471251026817495,22.045464509006806,30.801320667983724,20.207531025273788,88.2
881,68.21267512763481,56.303922799836116,25.751188882681554,16.219141607613707,30.66722300241555,34.49629053392576,88.3
882,96.30988325167573,50.114285175163104,38.44251236637482,48.677571841221244,18.010292668399934,22.03376227766112,88.4
883,50.1018904018532,41.94749200798158,23.783796511784235,47.30492654781442,33.02736999154546,23.237669057105872,88.5
884,83.3669153196337,31.44776583575245,26.57395078147648,47.13948405930799,48.034707563158015,28.281143806665263,88.6
885,81.30878008372463,30.23337274008603,9.217928406366356,38.705331417875705,39.045122092925034,19.850225594548956,88.7
886,47.70129187183979,38.66104852513419,22.94813431939744,32.709042576975136,16.82976356394752,24.349998708184632,88.8
887,57.81343779436606,55.032382677230444,17.719615769894638,20.52623953024997,7.35516828989445,29.358928040216767,88.9
888,47.459280171266194,52.0078614889603,25.856269645102195,45.908093299189126,10.17664433379774,28.31491877946372,89.0
889,99.06557149623525,55.29872917700929,10.893601113018201,38.669828086945124,25.57129439305013,30.27501021176497,89.1
890,69.4277446588165,49.03915005074666,17.32701911723201,51.52017330384372,21.8481104256668,33.20435065049516,89.2
891,51.254788505946514,30.06421732424851,5.860257814239008,36.06753578633024,14.154381639301153,26.353457985702306,89.3
892,66.59624422150699,55.08888017957471,37.94885285018091,38.28409770045219,27.926992969153527,29.73047025842272,89.4
893,83.53783165601297,48.69407531947835,13.837970653723469,18.98367976436103,24.85640103329166,29.198125015919416,89.5
894,50.97633191646269,47.23919234111867,31.12192368534746,9.616183172631374,49.13775943102003,30.445994936377264,89.6
895,73.3499850855743,38.09208353363947,3.216034093765728,18.1938829503812,10.246485163000461,31.128075992152198,89.7
896,34.96727469312475,45.49051545878642,11.423074511595804,39.07394075229813,20.104858981069466,33.88139465351704,89.8
897,86.91497590852843,54.73458907591043,14.12243575290621,15.980782780507706,42.440055395746484,26.851956856231414,89.9
898,99.16709983125192,41.360101681397694,30.79529094029823,25.401929255406202,44.22615720344002,26.391789359413085,90.0
899,50.47056159374768,46.3931548310717,30.17375700745418,36.765166771025775,49.482810822471826,24.398118087486466,90.1
900,57.8907547134673,34.37070113295848,3.1964161276159473,24.59671741535425,36.443737727616465,20.140853469471057,90.2
901,56.59537016841061,41.206732053967606,15.490307221302697,39.9432461409521,45.046012039366154,21.957818419301454,90.3
902,86.59492384788277,30.65524695370927,14.112133307867582,40.369416009736646,17.93578247491085,22.0075049607663,90.4
903,55.57910095314183,52.17479337107587,26.384757966293016,48.321996869322525,14.831931553745289,30.974925000642173,90.5
904,69.04483227753269,50.98488609075865,15.718149260284399,23.157296210652916,48.25181419135129,25.020198697613925,90.6
905,67.99109479483703,47.47370168790249,13.66432326398291,51.16102155872616,49.00274503505439,21.10529790665601,90.7
906,78.75683701482505,48.53102592712613,38.69689631407315,51.36419499332772,35.29489526918234,30.38329763524552,90.8
907,72.97463070230648,48.03225113851241,12.758130471387142,20.503485574446344,44.61969968614458,19.992338559829538,90.9
908,42.159470644172956,39.962689169379345,21.098113860420558,47.79332242124272,30.164075656492944,26.951122877740183,91.0
909,99.14344210460624,44.09267763305292,12.769755525735567,36.63600665574525,27.900737632325278,25.101764693765325,91.1
910,99.32811745430703,31.232684972347897,8.057223659263006,15.776870102625713,6.780578578396355,26.221900523342523,91.2
911,44.025464495279465,47.371633307976886,37.218805572353844,46.271764234566625,18.898050377260507,23.14633070253308,91.3
912,74.69319122778792,44.98778815655004,32.005767704843386,48.217263295862985,28.080872926434605,31.80437462561544,91.4
913,62.755760026309794,33.54992925458185,19.51144936267626,54.50416179633417,6.280246332640179,33.26748049957833,91.5
914,71.0758186849421,54.18468904722583,31.785344623101647,9.66302447753354,21.941612379729005,32.24941975710772,91.6
915,57.46911572074458,46.58916565920971,31.083309457137965,51.04187696907204,38.02875719647919,25.01972582687065,91.7
916,39.267556968931295,30.305433092520968,28.52343068286546,48.01784183325229,15.542998164683294,32.678339275456864,91.8
917,33.431204559079816,55.358167831736615,28.14119602316436,17.171127859206575,35.19852823659672,26.813012784683192,91.9
918,91.50490180651474,46.58794265710563,34.77687042848155,52.16513298582966,39.09941677813366,27.238367046250897,92.0
919,62.82471778598633,38.0357415518026,28.760135484724454,53.78014980486099,15.851867750507797,27.9483413621453,92.1
920,82.73386351176553,45.7820903851145,38.23593205557663,39.42851126248256,44.55592019374591,34.43901159416192,92.2
921,57.05004933975006,33.68590456459023,33.67926096637714,40.684042334112334,18.473506638253845,22.31179866331655,92.3
922,65.04034991921603,49.510352493270446,6.1959234968627594,10.67185081416133,31.266727749198992,23.809209397381995,92.4
923,49.82808153349263,55.15865469423922,33.968446914079436,18.404104102509933,23.91665829386829,25.92175293617096,92.5
924,51.60401244301623,35.59619474298841,9.32867242667298,23.647183073148504,46.75604837648915,25.375411811035633,92.6
925,75.70534727938032,52.56122621466162,36.35273300774135,32.09360317774282,39.77410279872094,23.549743756742917,92.7
926,63.9957722990001,43.82391432658858,22.822281217297977,27.561692951552786,47.65576472514132,21.008207168320766,92.8
927,45.408545003049014,30.20484881354403,36.559351854000695,43.91713461444574,40.19722452101802,26.897268904661907,92.9
928,89.63081484706031,52.323080367220754,32.608290774753506,18.21445061947725,36.86216295971035,25.05179280070783,93.0
929,85.92277548788248,38.69580050659965,30.385734722319132,32.39500974141318,15.176251813022251,32.056432989881344,93.1
930,70.9222108518891,32.753597416780764,9.009699568057867,48.94386680663867,47.479065418891885,30.254695286574446,93.2
931,34.54343759893439,35.66547313736702,28.19869058933668,46.22528514879329,11.215867066999186,20.50667704948939,93.3
932,82.19747834061135,31.802620070256488,16.98219331284961,53.47985539940054,10.47103311992144,28.145159263454886,93.4
933,99.41764538483984,48.1147689075066,5.818775378552088,49.539903510557075,28.32985272822532,34.397792026879,93.5
934,89.93615405595958,51.89672809254609,24.511057443621493,30.76588867186654,26.316939506697057,21.32720763396125,93.6
935,74.19674805279016,33.42926183656982,34.31068433174129,44.006785555541974,15.533949063902092,27.916971115141028,93.7
936,40.56186051014873,48.290089950812884,13.049195047997953,36.72546739722244,11.588165275971027,20.220190522942325,93.8
937,97.29190241824666,30.455125132748822,37.97309757156034,20.192031362939616,48.22340343230724,34.17677927668056,93.9
938,37.57994232369152,45.78072225931623,30.37615767478172,47.26223779414173,42.356924702752984,24.81293540086498,94.0
939,38.31566205291976,44.20616503488117,27.878234302084024,18.121509444629844,34.18162176557009,30.9053394847235,94.1
940,97.89954933293052,35.64022598270437,18.948379769428453,27.408115172489154,47.68190091811959,26.139573481309213,94.2
941,59.534463843896255,42.41167838548904,25.48681880775667,39.08641249654843,8.482077342134756,28.322628946811474,94.3
942,81.91780450449909,54.092518501571945,11.490181474253946,9.465895033668485,9.236122483434848,27.610354419649624,94.4
943,86.61653963366192,53.18138549887739,34.37214168853141,20.422945363405997,24.470218935856195,30.72035113299949,94.5
944,85.37407485553042,46.2843165558427,22.134275418617833,10.796137456271728,50.09007294460713,21.07354610628641,94.5
945,55.53870062677807,46.41884897374572,21.307591683416636,30.31538114402487,37.09408231387581,27.50814094593524,94.6
946,36.536581935536084,40.362008497285416,9.684533605332685,35.28290621538623,6.008274842255395,26.491047199763543,94.7
947,40.910326874809684,52.28019879223312,18.590627921344606,22.027802075317833,17.486065406582856,26.57920538521351,94.8
948,95.80879970869898,36.003872175083394,10.038367814931973,44.09218782409274,35.03148209736513,26.58132438712925,94.9
949,35.82363711858859,56.12144512482411,30.863656858017812,41.71137977724699,16.797641255952392,32.61945405998658,95.0
950,72.27059616309947,46.249615770937105,29.26755675380664,20.39695005723423,16.548454866545537,27.858770716565584,95.1
951,87.87393545944707,46.088371059411095,26.901486488077477,37.213640062967976,22.24530949906807,24.61122067114321,95.2
952,99.32251746889014,30.67293421839932,16.843419202675484,51.084888601139994,9.715914586787537,20.94966816426719,95.3
953,86.48754090464998,47.060076305034954,7.951314830353052,47.23846899039772,12.237646570215057,32.3927294398937,95.4
954,94.10698199577651,48.343222168563,5.159778962156086,14.997034074956574,44.18798366250804,31.837650627894547,95.5
955,60.24722778296668,49.05232687304364,5.788359798169527,14.93517575476963,40.919881223567586,22.994596986511873,95.6
956,43.94456649827126,43.12573265797605,16.20383120759999,42.93437365933049,23.55786533881526,23.991112151195118,95.7
957,64.38005249941361,45.042432110663555,23.944790558278026,51.32013598001782,44.62757461842968,24.329560980751854,95.8
958,69.52781137516749,52.372078501717155,16.100152979797638,36.48643506318971,8.764971290848205,28.322243663778693,95.9
959,57.0494354585142,31.70330602408817,6.341946957490631,48.61452598183894,22.598854820614015,25.19319032052538,96.0
960,95.8307628333495,40.517526042183086,12.071224936243613,14.541514823365143,16.924108583529744,21.996215988668116,96.1
961,86.1312792694956,55.37085626913357,19.145587648826055,38.403025214772974,19.214023195357004,19.97930382685724,96.2
962,35.03209007895225,34.80265496822874,7.4552289073373075,26.57434824170189,28.81680789072118,32.48350557808609,96.3
963,33.39151895580024,39.84220960832927,37.98793042653519,49.30848047992655,24.652150926691398,23.62854936640049,96.4
964,73.45314064821883,46.58724772951555,24.47909113439978,52.703386080847864,49.967349229695074,25.20046463749269,96.5
965,64.70707052931142,40.087581811803815,36.52447391974489,46.2984636790034,29.463688088247633,20.109059875731674,96.6
966,52.781667528428656,44.84138846502892,4.51215394527798,26.968551100177287,26.122301595256953,29.411108724182505,96.7
967,81.59377908067174,52.65160052333143,30.41768572034358,41.893449366521665,8.495349480355312,23.989877890304633,96.8
968,69.27365975176255,31.542704994750878,13.302124746956046,19.460476991547118,16.565361168588815,32.31369688602058,96.9
969,72.50831752277284,49.27477084658852,34.75935929872585,49.88176632108406,25.50526994160966,31.21316282186985,97.0
970,49.34342467484466,48.825096694799484,33.57697348281235,34.747299104640646,12.83427027465613,31.761736913588408,97.1
971,37.32709541261171,33.91807261121017,15.030509676551377,13.043632399721176,44.763681423117596,22.552133787973474,97.2
972,43.97267768280048,52.90603121712138,13.02634218515714,51.84127957068502,5.507197868236347,24.81552820570912,97.3
973,47.31495459401192,38.2248440773397,39.1659859846559,30.593909257573777,39.55888125093364,28.589546741289038,97.4
974,85.92778755445006,49.8586569179495,8.73039172929433,17.845558827098678,50.19266359580201,30.131218593161414,97.5
975,60.14561996249198,51.82228399229317,15.825389172687496,24.410013584218795,40.195249900997126,25.9799690704139,97.6
976,77.00945801692346,48.76494820687098,7.905586053031659,44.931381132342125,21.188938949022194,31.853367644370493,97.7
977,50.231212408206154,52.223842990758655,29.946656287011475,42.54342689089307,47.65787164170477,22.48779714520199,97.8
978,41.59248225855875,38.6828490895271,32.95767109026537,44.74425725877142,26.87741406396724,23.90489261482617,97.9
979,51.56325932863119,30.039488839473982,3.379559069158025,38.78260675958901,31.479923214749896,20.82412507613548,98.0
980,45.85008110469947,51.16049294475966,20.871118261302307,20.591335519594075,35.021086103192964,31.904092459185726,98.1
981,53.42914317227471,37.71937902677138,17.89150098260203,33.253976425334855,21.679928851466236,29.051173202496052,98.2
982,85.13178171108918,43.63726274606526,5.143109883036734,47.06928470987694,44.22017041992802,28.532475968757694,98.3
983,43.261457108815215,30.94845093309514,4.0490031371862205,36.535012869882976,33.667672884259765,34.40331570977471,98.4
984,97.04375600109586,54.73686753504533,23.46444953137946,27.25918168947733,40.6871100707577,30.56714575283366,98.5
985,39.09119254529542,45.347471571054164,39.38877227315066,26.487370567578374,27.714638506096513,33.26752179460338,98.6
986,85.4690797177741,47.783654124244734,39.44503974428058,16.433647177872874,31.352655210939496,21.473705220199946,98.7
987,44.992072257777195,35.559921588291054,10.821044488752918,15.476974765207638,36.32881981344204,19.742985760612264,98.8
988,74.87770051577192,31.134576959319755,36.17779119365329,23.034300829455987,6.169948977506617,30.63061000605824,98.9
989,71.66220123973503,30.21033832520001,29.81777386005174,36.46785645968145,6.754250325929054,23.86747451855237,99.0
990,95.79970854298698,38.097367914827316,20.901828376622888,43.137492367015206,17.168389056400766,26.262840329247524,99.1
991,63.82775316460847,30.416685367712358,21.1495534308737,47.63445633207357,14.413312181349994,28.352575508255725,99.2
992,68.5687382064669,31.223179936679184,16.031662305514924,50.94471910440227,16.571231876687758,31.223080890564347,99.3
993,67.80445551704199,32.38236629218915,39.34696804992388,24.293385256728335,44.39908781054292,25.114813150081876,99.4
994,53.150464076545205,44.5304485259525,14.68610863289488,39.997170861824884,48.61499237449412,28.835459223417473,99.5
995,86.00771413806372,42.76677515408412,35.71280604947386,49.56847233479962,11.29108942687931,31.361568535002768,99.6
996,49.00545592693968,29.43591201390414,4.670384010116088,29.628403382349774,16.615155218279977,31.16555556091745,99.7
997,75.0237869473732,41.449253944316176,21.021442152232638,12.942282048861545,25.65924802835547,31.95857049471828,99.8
998,68.41625746816042,53.23983281167595,28.036585542883024,23.436799241082824,12.26736413839008,23.01238267866327,99.9
999,38.1134071943486,50.60281926078855,33.90758139639911,26.373948724726397,48.747940366361306,30.336729684986153,100.0
